Created as New Dataset,Sample 023 By irlear Date Sunday, April 26 2009
cm-1,%T
3123.75,97.45
3123.50,97.45
3123.25,97.45
3123.00,97.44
3122.75,97.44
3122.50,97.44
3122.25,97.45
3122.00,97.46
3121.75,97.47
3121.50,97.47
3121.25,97.47
3121.00,97.46
3120.75,97.45
3120.50,97.43
3120.25,97.42
3120.00,97.41
3119.75,97.41
3119.50,97.41
3119.25,97.41
3119.00,97.41
3118.75,97.41
3118.50,97.41
3118.25,97.42
3118.00,97.43
3117.75,97.43
3117.50,97.43
3117.25,97.41
3117.00,97.39
3116.75,97.37
3116.50,97.35
3116.25,97.36
3116.00,97.37
3115.75,97.37
3115.50,97.38
3115.25,97.37
3115.00,97.36
3114.75,97.35
3114.50,97.34
3114.25,97.33
3114.00,97.33
3113.75,97.34
3113.50,97.34
3113.25,97.34
3113.00,97.34
3112.75,97.34
3112.50,97.33
3112.25,97.33
3112.00,97.34
3111.75,97.34
3111.50,97.34
3111.25,97.34
3111.00,97.33
3110.75,97.32
3110.50,97.32
3110.25,97.33
3110.00,97.33
3109.75,97.34
3109.50,97.35
3109.25,97.35
3109.00,97.35
3108.75,97.34
3108.50,97.32
3108.25,97.31
3108.00,97.29
3107.75,97.28
3107.50,97.28
3107.25,97.28
3107.00,97.28
3106.75,97.29
3106.50,97.30
3106.25,97.30
3106.00,97.29
3105.75,97.29
3105.50,97.29
3105.25,97.30
3105.00,97.30
3104.75,97.30
3104.50,97.30
3104.25,97.30
3104.00,97.29
3103.75,97.29
3103.50,97.29
3103.25,97.29
3103.00,97.29
3102.75,97.29
3102.50,97.29
3102.25,97.29
3102.00,97.29
3101.75,97.29
3101.50,97.29
3101.25,97.29
3101.00,97.29
3100.75,97.29
3100.50,97.29
3100.25,97.28
3100.00,97.28
3099.75,97.28
3099.50,97.28
3099.25,97.27
3099.00,97.27
3098.75,97.26
3098.50,97.27
3098.25,97.27
3098.00,97.27
3097.75,97.26
3097.50,97.26
3097.25,97.25
3097.00,97.25
3096.75,97.26
3096.50,97.27
3096.25,97.28
3096.00,97.28
3095.75,97.28
3095.50,97.28
3095.25,97.27
3095.00,97.27
3094.75,97.27
3094.50,97.27
3094.25,97.27
3094.00,97.26
3093.75,97.26
3093.50,97.26
3093.25,97.26
3093.00,97.26
3092.75,97.25
3092.50,97.25
3092.25,97.25
3092.00,97.25
3091.75,97.26
3091.50,97.27
3091.25,97.28
3091.00,97.28
3090.75,97.28
3090.50,97.26
3090.25,97.24
3090.00,97.23
3089.75,97.22
3089.50,97.22
3089.25,97.23
3089.00,97.23
3088.75,97.23
3088.50,97.23
3088.25,97.22
3088.00,97.22
3087.75,97.22
3087.50,97.23
3087.25,97.23
3087.00,97.22
3086.75,97.22
3086.50,97.22
3086.25,97.22
3086.00,97.23
3085.75,97.23
3085.50,97.24
3085.25,97.25
3085.00,97.26
3084.75,97.26
3084.50,97.25
3084.25,97.22
3084.00,97.20
3083.75,97.19
3083.50,97.18
3083.25,97.18
3083.00,97.18
3082.75,97.18
3082.50,97.18
3082.25,97.19
3082.00,97.20
3081.75,97.21
3081.50,97.22
3081.25,97.22
3081.00,97.22
3080.75,97.21
3080.50,97.19
3080.25,97.18
3080.00,97.17
3079.75,97.17
3079.50,97.18
3079.25,97.19
3079.00,97.20
3078.75,97.20
3078.50,97.20
3078.25,97.18
3078.00,97.16
3077.75,97.13
3077.50,97.12
3077.25,97.11
3077.00,97.12
3076.75,97.12
3076.50,97.12
3076.25,97.12
3076.00,97.12
3075.75,97.12
3075.50,97.12
3075.25,97.12
3075.00,97.11
3074.75,97.11
3074.50,97.11
3074.25,97.10
3074.00,97.09
3073.75,97.09
3073.50,97.08
3073.25,97.07
3073.00,97.07
3072.75,97.07
3072.50,97.08
3072.25,97.08
3072.00,97.08
3071.75,97.08
3071.50,97.07
3071.25,97.06
3071.00,97.06
3070.75,97.06
3070.50,97.06
3070.25,97.06
3070.00,97.06
3069.75,97.06
3069.50,97.06
3069.25,97.06
3069.00,97.07
3068.75,97.07
3068.50,97.08
3068.25,97.08
3068.00,97.06
3067.75,97.04
3067.50,97.03
3067.25,97.03
3067.00,97.02
3066.75,97.01
3066.50,97.00
3066.25,96.98
3066.00,96.97
3065.75,96.97
3065.50,96.97
3065.25,96.97
3065.00,96.96
3064.75,96.96
3064.50,96.95
3064.25,96.95
3064.00,96.95
3063.75,96.95
3063.50,96.94
3063.25,96.93
3063.00,96.92
3062.75,96.91
3062.50,96.90
3062.25,96.90
3062.00,96.90
3061.75,96.89
3061.50,96.89
3061.25,96.88
3061.00,96.86
3060.75,96.84
3060.50,96.83
3060.25,96.82
3060.00,96.81
3059.75,96.81
3059.50,96.80
3059.25,96.79
3059.00,96.78
3058.75,96.77
3058.50,96.76
3058.25,96.75
3058.00,96.75
3057.75,96.74
3057.50,96.72
3057.25,96.71
3057.00,96.69
3056.75,96.68
3056.50,96.68
3056.25,96.67
3056.00,96.67
3055.75,96.67
3055.50,96.66
3055.25,96.66
3055.00,96.65
3054.75,96.64
3054.50,96.62
3054.25,96.60
3054.00,96.59
3053.75,96.59
3053.50,96.59
3053.25,96.59
3053.00,96.60
3052.75,96.61
3052.50,96.62
3052.25,96.64
3052.00,96.65
3051.75,96.66
3051.50,96.66
3051.25,96.66
3051.00,96.64
3050.75,96.63
3050.50,96.63
3050.25,96.63
3050.00,96.65
3049.75,96.66
3049.50,96.67
3049.25,96.68
3049.00,96.69
3048.75,96.70
3048.50,96.71
3048.25,96.73
3048.00,96.74
3047.75,96.75
3047.50,96.76
3047.25,96.78
3047.00,96.79
3046.75,96.81
3046.50,96.83
3046.25,96.85
3046.00,96.86
3045.75,96.86
3045.50,96.86
3045.25,96.85
3045.00,96.85
3044.75,96.84
3044.50,96.85
3044.25,96.86
3044.00,96.88
3043.75,96.90
3043.50,96.93
3043.25,96.94
3043.00,96.95
3042.75,96.93
3042.50,96.91
3042.25,96.90
3042.00,96.90
3041.75,96.90
3041.50,96.92
3041.25,96.93
3041.00,96.93
3040.75,96.94
3040.50,96.94
3040.25,96.94
3040.00,96.94
3039.75,96.94
3039.50,96.93
3039.25,96.93
3039.00,96.94
3038.75,96.94
3038.50,96.95
3038.25,96.95
3038.00,96.94
3037.75,96.93
3037.50,96.93
3037.25,96.94
3037.00,96.95
3036.75,96.97
3036.50,96.98
3036.25,96.99
3036.00,96.99
3035.75,97.00
3035.50,97.00
3035.25,97.00
3035.00,97.00
3034.75,96.98
3034.50,96.97
3034.25,96.97
3034.00,96.98
3033.75,96.98
3033.50,96.97
3033.25,96.97
3033.00,96.97
3032.75,96.96
3032.50,96.96
3032.25,96.96
3032.00,96.96
3031.75,96.96
3031.50,96.96
3031.25,96.96
3031.00,96.96
3030.75,96.97
3030.50,96.97
3030.25,96.97
3030.00,96.96
3029.75,96.95
3029.50,96.94
3029.25,96.94
3029.00,96.93
3028.75,96.94
3028.50,96.94
3028.25,96.95
3028.00,96.95
3027.75,96.94
3027.50,96.93
3027.25,96.92
3027.00,96.91
3026.75,96.90
3026.50,96.90
3026.25,96.90
3026.00,96.91
3025.75,96.92
3025.50,96.93
3025.25,96.93
3025.00,96.93
3024.75,96.92
3024.50,96.90
3024.25,96.89
3024.00,96.87
3023.75,96.86
3023.50,96.86
3023.25,96.85
3023.00,96.85
3022.75,96.84
3022.50,96.84
3022.25,96.84
3022.00,96.85
3021.75,96.84
3021.50,96.84
3021.25,96.83
3021.00,96.82
3020.75,96.82
3020.50,96.82
3020.25,96.82
3020.00,96.82
3019.75,96.81
3019.50,96.80
3019.25,96.79
3019.00,96.78
3018.75,96.78
3018.50,96.78
3018.25,96.78
3018.00,96.78
3017.75,96.77
3017.50,96.77
3017.25,96.76
3017.00,96.76
3016.75,96.75
3016.50,96.74
3016.25,96.74
3016.00,96.73
3015.75,96.73
3015.50,96.74
3015.25,96.75
3015.00,96.76
3014.75,96.77
3014.50,96.77
3014.25,96.76
3014.00,96.74
3013.75,96.73
3013.50,96.72
3013.25,96.71
3013.00,96.71
3012.75,96.71
3012.50,96.72
3012.25,96.73
3012.00,96.75
3011.75,96.75
3011.50,96.75
3011.25,96.74
3011.00,96.72
3010.75,96.72
3010.50,96.71
3010.25,96.70
3010.00,96.70
3009.75,96.69
3009.50,96.70
3009.25,96.70
3009.00,96.70
3008.75,96.71
3008.50,96.71
3008.25,96.71
3008.00,96.72
3007.75,96.72
3007.50,96.72
3007.25,96.72
3007.00,96.71
3006.75,96.71
3006.50,96.70
3006.25,96.70
3006.00,96.69
3005.75,96.69
3005.50,96.69
3005.25,96.69
3005.00,96.69
3004.75,96.69
3004.50,96.69
3004.25,96.70
3004.00,96.70
3003.75,96.69
3003.50,96.68
3003.25,96.66
3003.00,96.65
3002.75,96.64
3002.50,96.63
3002.25,96.62
3002.00,96.62
3001.75,96.61
3001.50,96.61
3001.25,96.60
3001.00,96.59
3000.75,96.59
3000.50,96.57
3000.25,96.56
3000.00,96.54
2999.75,96.53
2999.50,96.51
2999.25,96.50
2999.00,96.49
2998.75,96.47
2998.50,96.46
2998.25,96.45
2998.00,96.43
2997.75,96.41
2997.50,96.38
2997.25,96.35
2997.00,96.32
2996.75,96.30
2996.50,96.28
2996.25,96.25
2996.00,96.22
2995.75,96.19
2995.50,96.17
2995.25,96.15
2995.00,96.12
2994.75,96.09
2994.50,96.06
2994.25,96.02
2994.00,95.98
2993.75,95.95
2993.50,95.92
2993.25,95.89
2993.00,95.85
2992.75,95.81
2992.50,95.76
2992.25,95.71
2992.00,95.66
2991.75,95.62
2991.50,95.58
2991.25,95.54
2991.00,95.50
2990.75,95.44
2990.50,95.38
2990.25,95.32
2990.00,95.26
2989.75,95.20
2989.50,95.14
2989.25,95.08
2989.00,95.02
2988.75,94.95
2988.50,94.88
2988.25,94.81
2988.00,94.74
2987.75,94.66
2987.50,94.59
2987.25,94.52
2987.00,94.44
2986.75,94.36
2986.50,94.28
2986.25,94.19
2986.00,94.10
2985.75,94.00
2985.50,93.90
2985.25,93.81
2985.00,93.71
2984.75,93.61
2984.50,93.50
2984.25,93.40
2984.00,93.30
2983.75,93.22
2983.50,93.14
2983.25,93.09
2983.00,93.06
2982.75,93.04
2982.50,92.99
2982.25,92.89
2982.00,92.73
2981.75,92.51
2981.50,92.28
2981.25,92.06
2981.00,91.85
2980.75,91.66
2980.50,91.46
2980.25,91.24
2980.00,91.00
2979.75,90.75
2979.50,90.49
2979.25,90.23
2979.00,89.96
2978.75,89.68
2978.50,89.40
2978.25,89.11
2978.00,88.81
2977.75,88.50
2977.50,88.19
2977.25,87.86
2977.00,87.53
2976.75,87.18
2976.50,86.83
2976.25,86.47
2976.00,86.11
2975.75,85.73
2975.50,85.35
2975.25,84.95
2975.00,84.55
2974.75,84.13
2974.50,83.70
2974.25,83.25
2974.00,82.79
2973.75,82.32
2973.50,81.84
2973.25,81.35
2973.00,80.85
2972.75,80.33
2972.50,79.81
2972.25,79.29
2972.00,78.76
2971.75,78.24
2971.50,77.71
2971.25,77.17
2971.00,76.60
2970.75,76.00
2970.50,75.37
2970.25,74.71
2970.00,74.05
2969.75,73.40
2969.50,72.76
2969.25,72.13
2969.00,71.50
2968.75,70.89
2968.50,70.28
2968.25,69.68
2968.00,69.09
2967.75,68.52
2967.50,67.96
2967.25,67.41
2967.00,66.89
2966.75,66.38
2966.50,65.88
2966.25,65.42
2966.00,64.98
2965.75,64.58
2965.50,64.22
2965.25,63.88
2965.00,63.58
2964.75,63.31
2964.50,63.08
2964.25,62.88
2964.00,62.72
2963.75,62.60
2963.50,62.54
2963.25,62.53
2963.00,62.56
2962.75,62.63
2962.50,62.74
2962.25,62.90
2962.00,63.10
2961.75,63.35
2961.50,63.63
2961.25,63.95
2961.00,64.31
2960.75,64.69
2960.50,65.12
2960.25,65.58
2960.00,66.07
2959.75,66.58
2959.50,67.12
2959.25,67.68
2959.00,68.26
2958.75,68.85
2958.50,69.45
2958.25,70.06
2958.00,70.67
2957.75,71.29
2957.50,71.91
2957.25,72.53
2957.00,73.15
2956.75,73.77
2956.50,74.38
2956.25,74.99
2956.00,75.59
2955.75,76.18
2955.50,76.76
2955.25,77.33
2955.00,77.89
2954.75,78.43
2954.50,78.97
2954.25,79.49
2954.00,80.01
2953.75,80.50
2953.50,80.98
2953.25,81.44
2953.00,81.88
2952.75,82.30
2952.50,82.72
2952.25,83.12
2952.00,83.51
2951.75,83.89
2951.50,84.25
2951.25,84.60
2951.00,84.94
2950.75,85.27
2950.50,85.60
2950.25,85.92
2950.00,86.22
2949.75,86.52
2949.50,86.80
2949.25,87.07
2949.00,87.34
2948.75,87.61
2948.50,87.86
2948.25,88.11
2948.00,88.35
2947.75,88.58
2947.50,88.80
2947.25,89.01
2947.00,89.20
2946.75,89.38
2946.50,89.55
2946.25,89.73
2946.00,89.91
2945.75,90.09
2945.50,90.26
2945.25,90.43
2945.00,90.60
2944.75,90.77
2944.50,90.92
2944.25,91.06
2944.00,91.19
2943.75,91.30
2943.50,91.42
2943.25,91.54
2943.00,91.66
2942.75,91.77
2942.50,91.89
2942.25,92.00
2942.00,92.12
2941.75,92.22
2941.50,92.32
2941.25,92.42
2941.00,92.51
2940.75,92.61
2940.50,92.70
2940.25,92.80
2940.00,92.89
2939.75,92.97
2939.50,93.06
2939.25,93.13
2939.00,93.21
2938.75,93.28
2938.50,93.34
2938.25,93.40
2938.00,93.47
2937.75,93.54
2937.50,93.61
2937.25,93.68
2937.00,93.74
2936.75,93.79
2936.50,93.84
2936.25,93.90
2936.00,93.95
2935.75,94.00
2935.50,94.05
2935.25,94.10
2935.00,94.16
2934.75,94.21
2934.50,94.26
2934.25,94.30
2934.00,94.35
2933.75,94.39
2933.50,94.43
2933.25,94.47
2933.00,94.50
2932.75,94.55
2932.50,94.59
2932.25,94.64
2932.00,94.68
2931.75,94.72
2931.50,94.75
2931.25,94.78
2931.00,94.81
2930.75,94.84
2930.50,94.88
2930.25,94.91
2930.00,94.94
2929.75,94.95
2929.50,94.96
2929.25,94.98
2929.00,94.99
2928.75,95.01
2928.50,95.04
2928.25,95.07
2928.00,95.10
2927.75,95.13
2927.50,95.14
2927.25,95.15
2927.00,95.16
2926.75,95.18
2926.50,95.19
2926.25,95.21
2926.00,95.22
2925.75,95.22
2925.50,95.23
2925.25,95.25
2925.00,95.28
2924.75,95.30
2924.50,95.32
2924.25,95.32
2924.00,95.32
2923.75,95.33
2923.50,95.33
2923.25,95.34
2923.00,95.35
2922.75,95.36
2922.50,95.37
2922.25,95.38
2922.00,95.39
2921.75,95.40
2921.50,95.41
2921.25,95.40
2921.00,95.40
2920.75,95.40
2920.50,95.40
2920.25,95.40
2920.00,95.40
2919.75,95.40
2919.50,95.40
2919.25,95.40
2919.00,95.39
2918.75,95.37
2918.50,95.36
2918.25,95.33
2918.00,95.31
2917.75,95.29
2917.50,95.27
2917.25,95.24
2917.00,95.21
2916.75,95.17
2916.50,95.13
2916.25,95.08
2916.00,95.03
2915.75,94.98
2915.50,94.94
2915.25,94.90
2915.00,94.86
2914.75,94.81
2914.50,94.76
2914.25,94.69
2914.00,94.62
2913.75,94.53
2913.50,94.44
2913.25,94.35
2913.00,94.26
2912.75,94.17
2912.50,94.08
2912.25,93.99
2912.00,93.91
2911.75,93.83
2911.50,93.75
2911.25,93.67
2911.00,93.58
2910.75,93.50
2910.50,93.41
2910.25,93.32
2910.00,93.25
2909.75,93.18
2909.50,93.10
2909.25,93.02
2909.00,92.94
2908.75,92.86
2908.50,92.79
2908.25,92.72
2908.00,92.66
2907.75,92.60
2907.50,92.54
2907.25,92.49
2907.00,92.44
2906.75,92.40
2906.50,92.36
2906.25,92.32
2906.00,92.29
2905.75,92.27
2905.50,92.25
2905.25,92.24
2905.00,92.24
2904.75,92.24
2904.50,92.25
2904.25,92.26
2904.00,92.27
2903.75,92.29
2903.50,92.31
2903.25,92.34
2903.00,92.38
2902.75,92.43
2902.50,92.48
2902.25,92.54
2902.00,92.59
2901.75,92.65
2901.50,92.71
2901.25,92.78
2901.00,92.84
2900.75,92.91
2900.50,92.97
2900.25,93.04
2900.00,93.11
2899.75,93.19
2899.50,93.26
2899.25,93.34
2899.00,93.42
2898.75,93.50
2898.50,93.58
2898.25,93.66
2898.00,93.73
2897.75,93.81
2897.50,93.90
2897.25,93.98
2897.00,94.06
2896.75,94.13
2896.50,94.20
2896.25,94.27
2896.00,94.34
2895.75,94.40
2895.50,94.47
2895.25,94.53
2895.00,94.59
2894.75,94.65
2894.50,94.72
2894.25,94.79
2894.00,94.86
2893.75,94.92
2893.50,94.98
2893.25,95.03
2893.00,95.08
2892.75,95.14
2892.50,95.19
2892.25,95.24
2892.00,95.29
2891.75,95.34
2891.50,95.39
2891.25,95.44
2891.00,95.49
2890.75,95.53
2890.50,95.58
2890.25,95.62
2890.00,95.66
2889.75,95.70
2889.50,95.74
2889.25,95.78
2889.00,95.82
2888.75,95.87
2888.50,95.90
2888.25,95.92
2888.00,95.94
2887.75,95.96
2887.50,95.98
2887.25,96.00
2887.00,96.03
2886.75,96.06
2886.50,96.10
2886.25,96.13
2886.00,96.16
2885.75,96.18
2885.50,96.21
2885.25,96.23
2885.00,96.25
2884.75,96.27
2884.50,96.30
2884.25,96.33
2884.00,96.35
2883.75,96.37
2883.50,96.39
2883.25,96.41
2883.00,96.43
2882.75,96.45
2882.50,96.47
2882.25,96.48
2882.00,96.49
2881.75,96.50
2881.50,96.51
2881.25,96.51
2881.00,96.51
2880.75,96.52
2880.50,96.52
2880.25,96.53
2880.00,96.54
2879.75,96.56
2879.50,96.57
2879.25,96.58
2879.00,96.60
2878.75,96.61
2878.50,96.62
2878.25,96.62
2878.00,96.62
2877.75,96.62
2877.50,96.63
2877.25,96.64
2877.00,96.66
2876.75,96.68
2876.50,96.70
2876.25,96.71
2876.00,96.73
2875.75,96.74
2875.50,96.75
2875.25,96.75
2875.00,96.76
2874.75,96.78
2874.50,96.81
2874.25,96.83
2874.00,96.85
2873.75,96.85
2873.50,96.85
2873.25,96.84
2873.00,96.84
2872.75,96.84
2872.50,96.85
2872.25,96.87
2872.00,96.88
2871.75,96.89
2871.50,96.90
2871.25,96.91
2871.00,96.91
2870.75,96.92
2870.50,96.92
2870.25,96.93
2870.00,96.94
2869.75,96.94
2869.50,96.95
2869.25,96.96
2869.00,96.96
2868.75,96.97
2868.50,96.98
2868.25,96.98
2868.00,96.99
2867.75,97.00
2867.50,97.01
2867.25,97.01
2867.00,97.01
2866.75,97.01
2866.50,97.02
2866.25,97.02
2866.00,97.03
2865.75,97.03
2865.50,97.04
2865.25,97.06
2865.00,97.06
2864.75,97.07
2864.50,97.07
2864.25,97.07
2864.00,97.07
2863.75,97.07
2863.50,97.07
2863.25,97.07
2863.00,97.08
2862.75,97.08
2862.50,97.08
2862.25,97.08
2862.00,97.09
2861.75,97.10
2861.50,97.11
2861.25,97.11
2861.00,97.11
2860.75,97.12
2860.50,97.12
2860.25,97.12
2860.00,97.12
2859.75,97.11
2859.50,97.11
2859.25,97.11
2859.00,97.12
2858.75,97.13
2858.50,97.14
2858.25,97.14
2858.00,97.14
2857.75,97.14
2857.50,97.14
2857.25,97.14
2857.00,97.14
2856.75,97.14
2856.50,97.14
2856.25,97.15
2856.00,97.16
2855.75,97.17
2855.50,97.17
2855.25,97.18
2855.00,97.19
2854.75,97.21
2854.50,97.22
2854.25,97.23
2854.00,97.24
2853.75,97.24
2853.50,97.24
2853.25,97.25
2853.00,97.27
2852.75,97.28
2852.50,97.29
2852.25,97.31
2852.00,97.33
2851.75,97.34
2851.50,97.35
2851.25,97.36
2851.00,97.37
2850.75,97.37
2850.50,97.38
2850.25,97.39
2850.00,97.40
2849.75,97.41
2849.50,97.41
2849.25,97.42
2849.00,97.42
2848.75,97.42
2848.50,97.41
2848.25,97.40
2848.00,97.39
2847.75,97.37
2847.50,97.35
2847.25,97.33
2847.00,97.32
2846.75,97.31
2846.50,97.30
2846.25,97.29
2846.00,97.28
2845.75,97.27
2845.50,97.26
2845.25,97.25
2845.00,97.24
2844.75,97.24
2844.50,97.23
2844.25,97.22
2844.00,97.22
2843.75,97.22
2843.50,97.22
2843.25,97.22
2843.00,97.22
2842.75,97.21
2842.50,97.20
2842.25,97.19
2842.00,97.19
2841.75,97.19
2841.50,97.19
2841.25,97.20
2841.00,97.20
2840.75,97.21
2840.50,97.21
2840.25,97.21
2840.00,97.21
2839.75,97.22
2839.50,97.23
2839.25,97.24
2839.00,97.24
2838.75,97.23
2838.50,97.22
2838.25,97.21
2838.00,97.21
2837.75,97.21
2837.50,97.21
2837.25,97.22
2837.00,97.22
2836.75,97.23
2836.50,97.23
2836.25,97.23
2836.00,97.23
2835.75,97.23
2835.50,97.23
2835.25,97.23
2835.00,97.23
2834.75,97.23
2834.50,97.23
2834.25,97.23
2834.00,97.24
2833.75,97.24
2833.50,97.24
2833.25,97.24
2833.00,97.25
2832.75,97.26
2832.50,97.26
2832.25,97.26
2832.00,97.26
2831.75,97.27
2831.50,97.27
2831.25,97.27
2831.00,97.27
2830.75,97.27
2830.50,97.27
2830.25,97.27
2830.00,97.27
2829.75,97.27
2829.50,97.27
2829.25,97.27
2829.00,97.27
2828.75,97.28
2828.50,97.28
2828.25,97.28
2828.00,97.29
2827.75,97.30
2827.50,97.31
2827.25,97.31
2827.00,97.30
2826.75,97.29
2826.50,97.29
2826.25,97.28
2826.00,97.28
2825.75,97.28
2825.50,97.29
2825.25,97.30
2825.00,97.30
2824.75,97.30
2824.50,97.30
2824.25,97.30
2824.00,97.30
2823.75,97.30
2823.50,97.30
2823.25,97.30
2823.00,97.30
2822.75,97.29
2822.50,97.29
2822.25,97.29
2822.00,97.29
2821.75,97.29
2821.50,97.28
2821.25,97.28
2821.00,97.28
2820.75,97.27
2820.50,97.27
2820.25,97.28
2820.00,97.28
2819.75,97.28
2819.50,97.28
2819.25,97.28
2819.00,97.28
2818.75,97.28
2818.50,97.27
2818.25,97.27
2818.00,97.26
2817.75,97.27
2817.50,97.27
2817.25,97.27
2817.00,97.27
2816.75,97.27
2816.50,97.26
2816.25,97.26
2816.00,97.25
2815.75,97.25
2815.50,97.26
2815.25,97.27
2815.00,97.27
2814.75,97.27
2814.50,97.27
2814.25,97.26
2814.00,97.26
2813.75,97.26
2813.50,97.26
2813.25,97.26
2813.00,97.26
2812.75,97.25
2812.50,97.24
2812.25,97.24
2812.00,97.24
2811.75,97.25
2811.50,97.26
2811.25,97.27
2811.00,97.27
2810.75,97.27
2810.50,97.26
2810.25,97.26
2810.00,97.26
2809.75,97.25
2809.50,97.25
2809.25,97.26
2809.00,97.27
2808.75,97.27
2808.50,97.28
2808.25,97.28
2808.00,97.27
2807.75,97.27
2807.50,97.26
2807.25,97.26
2807.00,97.26
2806.75,97.26
2806.50,97.26
2806.25,97.26
2806.00,97.27
2805.75,97.27
2805.50,97.27
2805.25,97.27
2805.00,97.26
2804.75,97.26
2804.50,97.27
2804.25,97.28
2804.00,97.28
2803.75,97.28
2803.50,97.29
2803.25,97.28
2803.00,97.28
2802.75,97.27
2802.50,97.27
2802.25,97.27
2802.00,97.28
2801.75,97.29
2801.50,97.29
2801.25,97.29
2801.00,97.29
2800.75,97.28
2800.50,97.28
2800.25,97.28
2800.00,97.28
2799.75,97.28
2799.50,97.28
2799.25,97.29
2799.00,97.31
2798.75,97.32
2798.50,97.32
2798.25,97.31
2798.00,97.31
2797.75,97.30
2797.50,97.31
2797.25,97.31
2797.00,97.31
2796.75,97.31
2796.50,97.31
2796.25,97.31
2796.00,97.31
2795.75,97.32
2795.50,97.32
2795.25,97.33
2795.00,97.34
2794.75,97.35
2794.50,97.36
2794.25,97.36
2794.00,97.36
2793.75,97.36
2793.50,97.36
2793.25,97.36
2793.00,97.36
2792.75,97.37
2792.50,97.38
2792.25,97.39
2792.00,97.39
2791.75,97.39
2791.50,97.39
2791.25,97.39
2791.00,97.40
2790.75,97.41
2790.50,97.43
2790.25,97.46
2790.00,97.48
2789.75,97.49
2789.50,97.50
2789.25,97.50
2789.00,97.49
2788.75,97.49
2788.50,97.49
2788.25,97.50
2788.00,97.51
2787.75,97.52
2787.50,97.53
2787.25,97.53
2787.00,97.53
2786.75,97.54
2786.50,97.56
2786.25,97.57
2786.00,97.58
2785.75,97.59
2785.50,97.59
2785.25,97.61
2785.00,97.62
2784.75,97.62
2784.50,97.62
2784.25,97.62
2784.00,97.63
2783.75,97.64
2783.50,97.65
2783.25,97.66
2783.00,97.67
2782.75,97.68
2782.50,97.69
2782.25,97.70
2782.00,97.72
2781.75,97.72
2781.50,97.73
2781.25,97.73
2781.00,97.74
2780.75,97.75
2780.50,97.76
2780.25,97.77
2780.00,97.78
2779.75,97.79
2779.50,97.80
2779.25,97.80
2779.00,97.81
2778.75,97.81
2778.50,97.82
2778.25,97.83
2778.00,97.84
2777.75,97.85
2777.50,97.85
2777.25,97.85
2777.00,97.85
2776.75,97.86
2776.50,97.87
2776.25,97.88
2776.00,97.89
2775.75,97.91
2775.50,97.92
2775.25,97.92
2775.00,97.93
2774.75,97.93
2774.50,97.93
2774.25,97.93
2774.00,97.93
2773.75,97.93
2773.50,97.94
2773.25,97.94
2773.00,97.95
2772.75,97.95
2772.50,97.95
2772.25,97.96
2772.00,97.96
2771.75,97.96
2771.50,97.97
2771.25,97.97
2771.00,97.97
2770.75,97.97
2770.50,97.98
2770.25,97.99
2770.00,97.99
2769.75,97.99
2769.50,97.99
2769.25,98.00
2769.00,98.02
2768.75,98.03
2768.50,98.04
2768.25,98.04
2768.00,98.03
2767.75,98.03
2767.50,98.03
2767.25,98.03
2767.00,98.03
2766.75,98.03
2766.50,98.03
2766.25,98.04
2766.00,98.05
2765.75,98.06
2765.50,98.06
2765.25,98.06
2765.00,98.06
2764.75,98.06
2764.50,98.06
2764.25,98.06
2764.00,98.05
2763.75,98.05
2763.50,98.06
2763.25,98.06
2763.00,98.07
2762.75,98.08
2762.50,98.08
2762.25,98.09
2762.00,98.09
2761.75,98.10
2761.50,98.09
2761.25,98.09
2761.00,98.09
2760.75,98.09
2760.50,98.09
2760.25,98.10
2760.00,98.11
2759.75,98.12
2759.50,98.12
2759.25,98.12
2759.00,98.12
2758.75,98.11
2758.50,98.11
2758.25,98.11
2758.00,98.11
2757.75,98.12
2757.50,98.12
2757.25,98.13
2757.00,98.14
2756.75,98.14
2756.50,98.14
2756.25,98.14
2756.00,98.14
2755.75,98.14
2755.50,98.14
2755.25,98.14
2755.00,98.14
2754.75,98.15
2754.50,98.15
2754.25,98.15
2754.00,98.15
2753.75,98.15
2753.50,98.15
2753.25,98.16
2753.00,98.16
2752.75,98.17
2752.50,98.17
2752.25,98.16
2752.00,98.16
2751.75,98.16
2751.50,98.16
2751.25,98.17
2751.00,98.17
2750.75,98.18
2750.50,98.18
2750.25,98.18
2750.00,98.17
2749.75,98.17
2749.50,98.17
2749.25,98.17
2749.00,98.18
2748.75,98.19
2748.50,98.20
2748.25,98.21
2748.00,98.21
2747.75,98.21
2747.50,98.20
2747.25,98.20
2747.00,98.19
2746.75,98.19
2746.50,98.18
2746.25,98.18
2746.00,98.18
2745.75,98.19
2745.50,98.19
2745.25,98.20
2745.00,98.20
2744.75,98.20
2744.50,98.20
2744.25,98.20
2744.00,98.20
2743.75,98.21
2743.50,98.21
2743.25,98.20
2743.00,98.20
2742.75,98.21
2742.50,98.21
2742.25,98.21
2742.00,98.21
2741.75,98.21
2741.50,98.21
2741.25,98.21
2741.00,98.21
2740.75,98.21
2740.50,98.21
2740.25,98.21
2740.00,98.21
2739.75,98.21
2739.50,98.21
2739.25,98.21
2739.00,98.21
2738.75,98.21
2738.50,98.22
2738.25,98.23
2738.00,98.23
2737.75,98.23
2737.50,98.23
2737.25,98.22
2737.00,98.22
2736.75,98.23
2736.50,98.23
2736.25,98.24
