Created as New Dataset,Sample 036 By irlear Date Monday, April 27 2009
cm-1,%T
3154.75,98.55
3154.50,98.56
3154.25,98.56
3154.00,98.55
3153.75,98.56
3153.50,98.57
3153.25,98.58
3153.00,98.59
3152.75,98.58
3152.50,98.56
3152.25,98.54
3152.00,98.51
3151.75,98.50
3151.50,98.49
3151.25,98.49
3151.00,98.50
3150.75,98.51
3150.50,98.51
3150.25,98.52
3150.00,98.51
3149.75,98.51
3149.50,98.51
3149.25,98.50
3149.00,98.50
3148.75,98.50
3148.50,98.50
3148.25,98.50
3148.00,98.50
3147.75,98.50
3147.50,98.49
3147.25,98.48
3147.00,98.48
3146.75,98.49
3146.50,98.49
3146.25,98.49
3146.00,98.49
3145.75,98.49
3145.50,98.49
3145.25,98.48
3145.00,98.48
3144.75,98.48
3144.50,98.49
3144.25,98.49
3144.00,98.48
3143.75,98.48
3143.50,98.47
3143.25,98.46
3143.00,98.45
3142.75,98.45
3142.50,98.44
3142.25,98.44
3142.00,98.44
3141.75,98.44
3141.50,98.44
3141.25,98.44
3141.00,98.44
3140.75,98.46
3140.50,98.47
3140.25,98.48
3140.00,98.47
3139.75,98.46
3139.50,98.44
3139.25,98.43
3139.00,98.42
3138.75,98.42
3138.50,98.42
3138.25,98.41
3138.00,98.41
3137.75,98.40
3137.50,98.40
3137.25,98.40
3137.00,98.39
3136.75,98.39
3136.50,98.39
3136.25,98.38
3136.00,98.38
3135.75,98.37
3135.50,98.37
3135.25,98.36
3135.00,98.36
3134.75,98.36
3134.50,98.36
3134.25,98.37
3134.00,98.37
3133.75,98.37
3133.50,98.37
3133.25,98.36
3133.00,98.36
3132.75,98.35
3132.50,98.34
3132.25,98.33
3132.00,98.33
3131.75,98.33
3131.50,98.33
3131.25,98.34
3131.00,98.34
3130.75,98.35
3130.50,98.34
3130.25,98.34
3130.00,98.32
3129.75,98.30
3129.50,98.28
3129.25,98.27
3129.00,98.27
3128.75,98.27
3128.50,98.27
3128.25,98.28
3128.00,98.28
3127.75,98.28
3127.50,98.28
3127.25,98.27
3127.00,98.26
3126.75,98.26
3126.50,98.25
3126.25,98.25
3126.00,98.25
3125.75,98.24
3125.50,98.24
3125.25,98.24
3125.00,98.24
3124.75,98.24
3124.50,98.24
3124.25,98.24
3124.00,98.24
3123.75,98.23
3123.50,98.22
3123.25,98.21
3123.00,98.20
3122.75,98.21
3122.50,98.22
3122.25,98.24
3122.00,98.25
3121.75,98.25
3121.50,98.25
3121.25,98.25
3121.00,98.25
3120.75,98.24
3120.50,98.22
3120.25,98.22
3120.00,98.21
3119.75,98.21
3119.50,98.20
3119.25,98.18
3119.00,98.18
3118.75,98.18
3118.50,98.19
3118.25,98.20
3118.00,98.21
3117.75,98.23
3117.50,98.23
3117.25,98.22
3117.00,98.20
3116.75,98.18
3116.50,98.17
3116.25,98.17
3116.00,98.17
3115.75,98.18
3115.50,98.17
3115.25,98.16
3115.00,98.14
3114.75,98.13
3114.50,98.13
3114.25,98.13
3114.00,98.14
3113.75,98.14
3113.50,98.15
3113.25,98.14
3113.00,98.14
3112.75,98.13
3112.50,98.12
3112.25,98.12
3112.00,98.13
3111.75,98.14
3111.50,98.14
3111.25,98.14
3111.00,98.13
3110.75,98.13
3110.50,98.13
3110.25,98.13
3110.00,98.15
3109.75,98.17
3109.50,98.18
3109.25,98.19
3109.00,98.17
3108.75,98.15
3108.50,98.13
3108.25,98.11
3108.00,98.10
3107.75,98.09
3107.50,98.09
3107.25,98.10
3107.00,98.10
3106.75,98.11
3106.50,98.11
3106.25,98.10
3106.00,98.09
3105.75,98.08
3105.50,98.08
3105.25,98.09
3105.00,98.11
3104.75,98.12
3104.50,98.12
3104.25,98.12
3104.00,98.12
3103.75,98.12
3103.50,98.11
3103.25,98.11
3103.00,98.11
3102.75,98.10
3102.50,98.10
3102.25,98.10
3102.00,98.10
3101.75,98.10
3101.50,98.10
3101.25,98.10
3101.00,98.10
3100.75,98.10
3100.50,98.09
3100.25,98.09
3100.00,98.09
3099.75,98.10
3099.50,98.09
3099.25,98.09
3099.00,98.08
3098.75,98.08
3098.50,98.08
3098.25,98.09
3098.00,98.09
3097.75,98.10
3097.50,98.10
3097.25,98.10
3097.00,98.10
3096.75,98.10
3096.50,98.10
3096.25,98.09
3096.00,98.09
3095.75,98.09
3095.50,98.10
3095.25,98.09
3095.00,98.09
3094.75,98.09
3094.50,98.09
3094.25,98.10
3094.00,98.09
3093.75,98.09
3093.50,98.09
3093.25,98.09
3093.00,98.08
3092.75,98.08
3092.50,98.09
3092.25,98.09
3092.00,98.10
3091.75,98.11
3091.50,98.11
3091.25,98.11
3091.00,98.11
3090.75,98.11
3090.50,98.10
3090.25,98.08
3090.00,98.08
3089.75,98.09
3089.50,98.10
3089.25,98.11
3089.00,98.11
3088.75,98.10
3088.50,98.09
3088.25,98.09
3088.00,98.09
3087.75,98.09
3087.50,98.08
3087.25,98.07
3087.00,98.06
3086.75,98.06
3086.50,98.06
3086.25,98.08
3086.00,98.09
3085.75,98.10
3085.50,98.11
3085.25,98.12
3085.00,98.12
3084.75,98.12
3084.50,98.11
3084.25,98.09
3084.00,98.07
3083.75,98.05
3083.50,98.05
3083.25,98.05
3083.00,98.05
3082.75,98.05
3082.50,98.05
3082.25,98.05
3082.00,98.06
3081.75,98.07
3081.50,98.07
3081.25,98.08
3081.00,98.08
3080.75,98.07
3080.50,98.07
3080.25,98.07
3080.00,98.07
3079.75,98.07
3079.50,98.07
3079.25,98.08
3079.00,98.09
3078.75,98.10
3078.50,98.09
3078.25,98.07
3078.00,98.05
3077.75,98.03
3077.50,98.02
3077.25,98.01
3077.00,98.01
3076.75,98.00
3076.50,98.00
3076.25,98.00
3076.00,97.99
3075.75,97.99
3075.50,97.98
3075.25,97.98
3075.00,97.98
3074.75,97.98
3074.50,97.98
3074.25,97.98
3074.00,97.97
3073.75,97.97
3073.50,97.97
3073.25,97.97
3073.00,97.97
3072.75,97.97
3072.50,97.97
3072.25,97.97
3072.00,97.97
3071.75,97.96
3071.50,97.95
3071.25,97.94
3071.00,97.93
3070.75,97.92
3070.50,97.92
3070.25,97.92
3070.00,97.93
3069.75,97.94
3069.50,97.94
3069.25,97.94
3069.00,97.94
3068.75,97.94
3068.50,97.94
3068.25,97.93
3068.00,97.92
3067.75,97.91
3067.50,97.90
3067.25,97.89
3067.00,97.89
3066.75,97.88
3066.50,97.88
3066.25,97.87
3066.00,97.87
3065.75,97.86
3065.50,97.85
3065.25,97.84
3065.00,97.83
3064.75,97.83
3064.50,97.83
3064.25,97.83
3064.00,97.83
3063.75,97.82
3063.50,97.81
3063.25,97.79
3063.00,97.79
3062.75,97.78
3062.50,97.77
3062.25,97.76
3062.00,97.74
3061.75,97.73
3061.50,97.72
3061.25,97.72
3061.00,97.71
3060.75,97.70
3060.50,97.69
3060.25,97.68
3060.00,97.68
3059.75,97.67
3059.50,97.67
3059.25,97.66
3059.00,97.65
3058.75,97.64
3058.50,97.63
3058.25,97.62
3058.00,97.62
3057.75,97.61
3057.50,97.60
3057.25,97.59
3057.00,97.58
3056.75,97.56
3056.50,97.55
3056.25,97.54
3056.00,97.53
3055.75,97.53
3055.50,97.52
3055.25,97.51
3055.00,97.50
3054.75,97.48
3054.50,97.47
3054.25,97.46
3054.00,97.46
3053.75,97.46
3053.50,97.46
3053.25,97.47
3053.00,97.47
3052.75,97.47
3052.50,97.47
3052.25,97.48
3052.00,97.49
3051.75,97.51
3051.50,97.52
3051.25,97.52
3051.00,97.51
3050.75,97.49
3050.50,97.49
3050.25,97.49
3050.00,97.50
3049.75,97.51
3049.50,97.53
3049.25,97.54
3049.00,97.55
3048.75,97.56
3048.50,97.57
3048.25,97.58
3048.00,97.60
3047.75,97.62
3047.50,97.64
3047.25,97.65
3047.00,97.65
3046.75,97.66
3046.50,97.68
3046.25,97.70
3046.00,97.72
3045.75,97.73
3045.50,97.74
3045.25,97.73
3045.00,97.73
3044.75,97.73
3044.50,97.73
3044.25,97.75
3044.00,97.76
3043.75,97.78
3043.50,97.80
3043.25,97.82
3043.00,97.83
3042.75,97.82
3042.50,97.80
3042.25,97.79
3042.00,97.78
3041.75,97.78
3041.50,97.79
3041.25,97.80
3041.00,97.82
3040.75,97.82
3040.50,97.83
3040.25,97.82
3040.00,97.81
3039.75,97.81
3039.50,97.81
3039.25,97.80
3039.00,97.80
3038.75,97.80
3038.50,97.80
3038.25,97.80
3038.00,97.81
3037.75,97.81
3037.50,97.82
3037.25,97.83
3037.00,97.84
3036.75,97.84
3036.50,97.84
3036.25,97.84
3036.00,97.84
3035.75,97.85
3035.50,97.86
3035.25,97.86
3035.00,97.86
3034.75,97.85
3034.50,97.84
3034.25,97.84
3034.00,97.84
3033.75,97.85
3033.50,97.86
3033.25,97.86
3033.00,97.86
3032.75,97.85
3032.50,97.85
3032.25,97.84
3032.00,97.84
3031.75,97.83
3031.50,97.83
3031.25,97.84
3031.00,97.84
3030.75,97.84
3030.50,97.84
3030.25,97.83
3030.00,97.82
3029.75,97.82
3029.50,97.82
3029.25,97.82
3029.00,97.81
3028.75,97.81
3028.50,97.80
3028.25,97.79
3028.00,97.79
3027.75,97.80
3027.50,97.80
3027.25,97.80
3027.00,97.79
3026.75,97.78
3026.50,97.78
3026.25,97.78
3026.00,97.79
3025.75,97.79
3025.50,97.80
3025.25,97.82
3025.00,97.82
3024.75,97.81
3024.50,97.79
3024.25,97.77
3024.00,97.75
3023.75,97.74
3023.50,97.74
3023.25,97.73
3023.00,97.72
3022.75,97.72
3022.50,97.71
3022.25,97.71
3022.00,97.71
3021.75,97.71
3021.50,97.70
3021.25,97.70
3021.00,97.70
3020.75,97.70
3020.50,97.69
3020.25,97.69
3020.00,97.68
3019.75,97.66
3019.50,97.65
3019.25,97.64
3019.00,97.63
3018.75,97.62
3018.50,97.62
3018.25,97.63
3018.00,97.63
3017.75,97.63
3017.50,97.63
3017.25,97.62
3017.00,97.62
3016.75,97.61
3016.50,97.61
3016.25,97.61
3016.00,97.61
3015.75,97.61
3015.50,97.62
3015.25,97.62
3015.00,97.64
3014.75,97.65
3014.50,97.65
3014.25,97.64
3014.00,97.62
3013.75,97.61
3013.50,97.59
3013.25,97.59
3013.00,97.59
3012.75,97.59
3012.50,97.60
3012.25,97.62
3012.00,97.64
3011.75,97.65
3011.50,97.64
3011.25,97.63
3011.00,97.61
3010.75,97.59
3010.50,97.59
3010.25,97.59
3010.00,97.61
3009.75,97.62
3009.50,97.64
3009.25,97.64
3009.00,97.63
3008.75,97.63
3008.50,97.63
3008.25,97.64
3008.00,97.65
3007.75,97.66
3007.50,97.67
3007.25,97.67
3007.00,97.67
3006.75,97.67
3006.50,97.67
3006.25,97.67
3006.00,97.67
3005.75,97.67
3005.50,97.68
3005.25,97.68
3005.00,97.69
3004.75,97.69
3004.50,97.69
3004.25,97.69
3004.00,97.70
3003.75,97.70
3003.50,97.69
3003.25,97.68
3003.00,97.66
3002.75,97.65
3002.50,97.64
3002.25,97.64
3002.00,97.64
3001.75,97.64
3001.50,97.65
3001.25,97.64
3001.00,97.63
3000.75,97.63
3000.50,97.62
3000.25,97.61
3000.00,97.60
2999.75,97.60
2999.50,97.59
2999.25,97.58
2999.00,97.57
2998.75,97.56
2998.50,97.55
2998.25,97.53
2998.00,97.52
2997.75,97.49
2997.50,97.46
2997.25,97.43
2997.00,97.41
2996.75,97.39
2996.50,97.37
2996.25,97.35
2996.00,97.33
2995.75,97.30
2995.50,97.28
2995.25,97.26
2995.00,97.24
2994.75,97.21
2994.50,97.18
2994.25,97.14
2994.00,97.11
2993.75,97.07
2993.50,97.04
2993.25,97.01
2993.00,96.98
2992.75,96.94
2992.50,96.89
2992.25,96.84
2992.00,96.79
2991.75,96.74
2991.50,96.70
2991.25,96.65
2991.00,96.61
2990.75,96.56
2990.50,96.51
2990.25,96.46
2990.00,96.39
2989.75,96.32
2989.50,96.25
2989.25,96.19
2989.00,96.13
2988.75,96.07
2988.50,96.02
2988.25,95.95
2988.00,95.87
2987.75,95.80
2987.50,95.72
2987.25,95.65
2987.00,95.58
2986.75,95.50
2986.50,95.41
2986.25,95.32
2986.00,95.23
2985.75,95.13
2985.50,95.04
2985.25,94.95
2985.00,94.85
2984.75,94.75
2984.50,94.66
2984.25,94.57
2984.00,94.48
2983.75,94.40
2983.50,94.33
2983.25,94.29
2983.00,94.28
2982.75,94.28
2982.50,94.26
2982.25,94.17
2982.00,94.00
2981.75,93.78
2981.50,93.53
2981.25,93.29
2981.00,93.07
2980.75,92.86
2980.50,92.64
2980.25,92.42
2980.00,92.17
2979.75,91.91
2979.50,91.63
2979.25,91.36
2979.00,91.08
2978.75,90.79
2978.50,90.49
2978.25,90.19
2978.00,89.88
2977.75,89.57
2977.50,89.24
2977.25,88.91
2977.00,88.56
2976.75,88.20
2976.50,87.82
2976.25,87.45
2976.00,87.06
2975.75,86.67
2975.50,86.28
2975.25,85.87
2975.00,85.45
2974.75,85.01
2974.50,84.56
2974.25,84.11
2974.00,83.64
2973.75,83.17
2973.50,82.68
2973.25,82.18
2973.00,81.66
2972.75,81.14
2972.50,80.60
2972.25,80.07
2972.00,79.54
2971.75,79.01
2971.50,78.48
2971.25,77.93
2971.00,77.36
2970.75,76.74
2970.50,76.09
2970.25,75.40
2970.00,74.71
2969.75,74.03
2969.50,73.37
2969.25,72.71
2969.00,72.07
2968.75,71.45
2968.50,70.83
2968.25,70.21
2968.00,69.60
2967.75,69.00
2967.50,68.42
2967.25,67.85
2967.00,67.31
2966.75,66.78
2966.50,66.27
2966.25,65.78
2966.00,65.32
2965.75,64.88
2965.50,64.47
2965.25,64.09
2965.00,63.75
2964.75,63.45
2964.50,63.18
2964.25,62.95
2964.00,62.76
2963.75,62.61
2963.50,62.52
2963.25,62.47
2963.00,62.46
2962.75,62.50
2962.50,62.58
2962.25,62.71
2962.00,62.88
2961.75,63.10
2961.50,63.35
2961.25,63.65
2961.00,64.00
2960.75,64.39
2960.50,64.81
2960.25,65.27
2960.00,65.75
2959.75,66.25
2959.50,66.79
2959.25,67.35
2959.00,67.93
2958.75,68.54
2958.50,69.17
2958.25,69.80
2958.00,70.44
2957.75,71.09
2957.50,71.73
2957.25,72.37
2957.00,73.02
2956.75,73.66
2956.50,74.31
2956.25,74.95
2956.00,75.58
2955.75,76.21
2955.50,76.83
2955.25,77.44
2955.00,78.04
2954.75,78.62
2954.50,79.19
2954.25,79.73
2954.00,80.27
2953.75,80.79
2953.50,81.30
2953.25,81.80
2953.00,82.28
2952.75,82.74
2952.50,83.18
2952.25,83.60
2952.00,84.00
2951.75,84.39
2951.50,84.78
2951.25,85.16
2951.00,85.52
2950.75,85.87
2950.50,86.21
2950.25,86.54
2950.00,86.86
2949.75,87.18
2949.50,87.47
2949.25,87.76
2949.00,88.03
2948.75,88.30
2948.50,88.57
2948.25,88.84
2948.00,89.10
2947.75,89.35
2947.50,89.59
2947.25,89.81
2947.00,90.01
2946.75,90.20
2946.50,90.39
2946.25,90.58
2946.00,90.76
2945.75,90.94
2945.50,91.12
2945.25,91.29
2945.00,91.47
2944.75,91.64
2944.50,91.80
2944.25,91.93
2944.00,92.06
2943.75,92.19
2943.50,92.32
2943.25,92.45
2943.00,92.58
2942.75,92.70
2942.50,92.82
2942.25,92.93
2942.00,93.03
2941.75,93.13
2941.50,93.24
2941.25,93.34
2941.00,93.45
2940.75,93.56
2940.50,93.66
2940.25,93.76
2940.00,93.85
2939.75,93.94
2939.50,94.02
2939.25,94.10
2939.00,94.17
2938.75,94.24
2938.50,94.31
2938.25,94.39
2938.00,94.46
2937.75,94.53
2937.50,94.59
2937.25,94.65
2937.00,94.71
2936.75,94.76
2936.50,94.82
2936.25,94.89
2936.00,94.95
2935.75,95.01
2935.50,95.07
2935.25,95.12
2935.00,95.16
2934.75,95.20
2934.50,95.24
2934.25,95.30
2934.00,95.35
2933.75,95.40
2933.50,95.45
2933.25,95.49
2933.00,95.53
2932.75,95.58
2932.50,95.63
2932.25,95.67
2932.00,95.70
2931.75,95.73
2931.50,95.77
2931.25,95.81
2931.00,95.85
2930.75,95.89
2930.50,95.93
2930.25,95.96
2930.00,95.99
2929.75,96.00
2929.50,96.01
2929.25,96.02
2929.00,96.04
2928.75,96.07
2928.50,96.10
2928.25,96.12
2928.00,96.14
2927.75,96.16
2927.50,96.19
2927.25,96.21
2927.00,96.22
2926.75,96.23
2926.50,96.24
2926.25,96.25
2926.00,96.27
2925.75,96.29
2925.50,96.30
2925.25,96.32
2925.00,96.33
2924.75,96.34
2924.50,96.36
2924.25,96.38
2924.00,96.40
2923.75,96.41
2923.50,96.42
2923.25,96.43
2923.00,96.43
2922.75,96.43
2922.50,96.43
2922.25,96.44
2922.00,96.44
2921.75,96.45
2921.50,96.45
2921.25,96.46
2921.00,96.46
2920.75,96.46
2920.50,96.46
2920.25,96.46
2920.00,96.45
2919.75,96.44
2919.50,96.43
2919.25,96.42
2919.00,96.41
2918.75,96.39
2918.50,96.37
2918.25,96.35
2918.00,96.34
2917.75,96.33
2917.50,96.31
2917.25,96.29
2917.00,96.25
2916.75,96.21
2916.50,96.16
2916.25,96.10
2916.00,96.05
2915.75,96.01
2915.50,95.96
2915.25,95.90
2915.00,95.84
2914.75,95.78
2914.50,95.72
2914.25,95.66
2914.00,95.58
2913.75,95.50
2913.50,95.41
2913.25,95.32
2913.00,95.22
2912.75,95.13
2912.50,95.03
2912.25,94.95
2912.00,94.87
2911.75,94.79
2911.50,94.71
2911.25,94.62
2911.00,94.53
2910.75,94.44
2910.50,94.35
2910.25,94.27
2910.00,94.19
2909.75,94.10
2909.50,94.01
2909.25,93.92
2909.00,93.82
2908.75,93.74
2908.50,93.66
2908.25,93.59
2908.00,93.51
2907.75,93.44
2907.50,93.38
2907.25,93.31
2907.00,93.26
2906.75,93.21
2906.50,93.16
2906.25,93.12
2906.00,93.08
2905.75,93.05
2905.50,93.03
2905.25,93.02
2905.00,93.02
2904.75,93.01
2904.50,93.01
2904.25,93.01
2904.00,93.02
2903.75,93.05
2903.50,93.08
2903.25,93.11
2903.00,93.15
2902.75,93.20
2902.50,93.24
2902.25,93.29
2902.00,93.34
2901.75,93.39
2901.50,93.45
2901.25,93.52
2901.00,93.59
2900.75,93.67
2900.50,93.74
2900.25,93.82
2900.00,93.90
2899.75,93.99
2899.50,94.07
2899.25,94.15
2899.00,94.23
2898.75,94.31
2898.50,94.39
2898.25,94.47
2898.00,94.55
2897.75,94.63
2897.50,94.70
2897.25,94.79
2897.00,94.88
2896.75,94.97
2896.50,95.05
2896.25,95.13
2896.00,95.19
2895.75,95.26
2895.50,95.32
2895.25,95.39
2895.00,95.46
2894.75,95.53
2894.50,95.60
2894.25,95.67
2894.00,95.74
2893.75,95.81
2893.50,95.88
2893.25,95.94
2893.00,95.99
2892.75,96.04
2892.50,96.09
2892.25,96.14
2892.00,96.20
2891.75,96.25
2891.50,96.31
2891.25,96.36
2891.00,96.42
2890.75,96.47
2890.50,96.52
2890.25,96.56
2890.00,96.60
2889.75,96.63
2889.50,96.67
2889.25,96.71
2889.00,96.75
2888.75,96.79
2888.50,96.83
2888.25,96.86
2888.00,96.88
2887.75,96.90
2887.50,96.93
2887.25,96.95
2887.00,96.98
2886.75,97.01
2886.50,97.04
2886.25,97.07
2886.00,97.10
2885.75,97.12
2885.50,97.15
2885.25,97.18
2885.00,97.21
2884.75,97.23
2884.50,97.26
2884.25,97.29
2884.00,97.32
2883.75,97.35
2883.50,97.38
2883.25,97.39
2883.00,97.40
2882.75,97.41
2882.50,97.42
2882.25,97.42
2882.00,97.43
2881.75,97.44
2881.50,97.45
2881.25,97.46
2881.00,97.47
2880.75,97.48
2880.50,97.49
2880.25,97.50
2880.00,97.50
2879.75,97.50
2879.50,97.51
2879.25,97.52
2879.00,97.53
2878.75,97.54
2878.50,97.55
2878.25,97.56
2878.00,97.57
2877.75,97.58
2877.50,97.59
2877.25,97.60
2877.00,97.61
2876.75,97.62
2876.50,97.63
2876.25,97.64
2876.00,97.65
2875.75,97.66
2875.50,97.67
2875.25,97.68
2875.00,97.69
2874.75,97.71
2874.50,97.73
2874.25,97.75
2874.00,97.77
2873.75,97.78
2873.50,97.78
2873.25,97.78
2873.00,97.77
2872.75,97.77
2872.50,97.77
2872.25,97.77
2872.00,97.78
2871.75,97.79
2871.50,97.80
2871.25,97.81
2871.00,97.82
2870.75,97.83
2870.50,97.83
2870.25,97.84
2870.00,97.84
2869.75,97.84
2869.50,97.85
2869.25,97.85
2869.00,97.86
2868.75,97.87
2868.50,97.88
2868.25,97.90
2868.00,97.91
2867.75,97.92
2867.50,97.91
2867.25,97.91
2867.00,97.92
2866.75,97.92
2866.50,97.92
2866.25,97.91
2866.00,97.90
2865.75,97.90
2865.50,97.90
2865.25,97.91
2865.00,97.92
2864.75,97.93
2864.50,97.94
2864.25,97.94
2864.00,97.94
2863.75,97.94
2863.50,97.94
2863.25,97.95
2863.00,97.96
2862.75,97.96
2862.50,97.96
2862.25,97.97
2862.00,97.98
2861.75,97.99
2861.50,97.99
2861.25,98.00
2861.00,98.01
2860.75,98.02
2860.50,98.03
2860.25,98.03
2860.00,98.03
2859.75,98.03
2859.50,98.02
2859.25,98.02
2859.00,98.01
2858.75,98.01
2858.50,98.01
2858.25,98.02
2858.00,98.03
2857.75,98.04
2857.50,98.05
2857.25,98.06
2857.00,98.06
2856.75,98.07
2856.50,98.07
2856.25,98.07
2856.00,98.08
2855.75,98.08
2855.50,98.08
2855.25,98.09
2855.00,98.10
2854.75,98.12
2854.50,98.13
2854.25,98.14
2854.00,98.16
2853.75,98.17
2853.50,98.17
2853.25,98.17
2853.00,98.17
2852.75,98.18
2852.50,98.19
2852.25,98.20
2852.00,98.22
2851.75,98.24
2851.50,98.25
2851.25,98.26
2851.00,98.26
2850.75,98.27
2850.50,98.28
2850.25,98.30
2850.00,98.31
2849.75,98.32
2849.50,98.33
2849.25,98.32
2849.00,98.31
2848.75,98.30
2848.50,98.29
2848.25,98.28
2848.00,98.26
2847.75,98.25
2847.50,98.23
2847.25,98.21
2847.00,98.19
2846.75,98.18
2846.50,98.16
2846.25,98.14
2846.00,98.12
2845.75,98.10
2845.50,98.09
2845.25,98.08
2845.00,98.08
2844.75,98.07
2844.50,98.06
2844.25,98.06
2844.00,98.05
2843.75,98.04
2843.50,98.03
2843.25,98.02
2843.00,98.02
2842.75,98.01
2842.50,98.00
2842.25,97.99
2842.00,97.99
2841.75,97.99
2841.50,97.98
2841.25,97.98
2841.00,97.98
2840.75,97.98
2840.50,97.99
2840.25,98.00
2840.00,98.01
2839.75,98.02
2839.50,98.02
2839.25,98.02
2839.00,98.02
2838.75,98.01
2838.50,98.01
2838.25,98.00
2838.00,97.99
2837.75,97.98
2837.50,97.98
2837.25,97.98
2837.00,97.98
2836.75,97.98
2836.50,97.98
2836.25,97.98
2836.00,97.99
2835.75,97.99
2835.50,97.99
2835.25,97.99
2835.00,97.99
2834.75,97.99
2834.50,97.99
2834.25,97.99
2834.00,97.99
2833.75,97.99
2833.50,98.00
2833.25,98.00
2833.00,98.01
2832.75,98.01
2832.50,98.02
2832.25,98.02
2832.00,98.02
2831.75,98.02
2831.50,98.02
2831.25,98.02
2831.00,98.02
2830.75,98.02
2830.50,98.03
2830.25,98.04
2830.00,98.05
2829.75,98.05
2829.50,98.05
2829.25,98.06
2829.00,98.07
2828.75,98.07
2828.50,98.07
2828.25,98.06
2828.00,98.05
2827.75,98.05
2827.50,98.04
2827.25,98.04
2827.00,98.05
2826.75,98.05
2826.50,98.05
2826.25,98.06
2826.00,98.06
2825.75,98.06
2825.50,98.06
2825.25,98.07
2825.00,98.07
2824.75,98.07
2824.50,98.07
2824.25,98.07
2824.00,98.07
2823.75,98.07
2823.50,98.07
2823.25,98.07
2823.00,98.07
2822.75,98.06
2822.50,98.06
2822.25,98.05
2822.00,98.05
2821.75,98.05
2821.50,98.05
2821.25,98.06
2821.00,98.06
2820.75,98.06
2820.50,98.06
2820.25,98.05
2820.00,98.05
2819.75,98.04
2819.50,98.04
2819.25,98.04
2819.00,98.04
2818.75,98.04
2818.50,98.05
2818.25,98.04
2818.00,98.04
2817.75,98.03
2817.50,98.02
2817.25,98.02
2817.00,98.02
2816.75,98.02
2816.50,98.02
2816.25,98.02
2816.00,98.02
2815.75,98.02
2815.50,98.01
2815.25,98.01
2815.00,98.01
2814.75,98.01
2814.50,98.01
2814.25,98.01
2814.00,98.01
2813.75,98.01
2813.50,98.01
2813.25,98.01
2813.00,98.00
2812.75,98.00
2812.50,98.00
2812.25,98.00
2812.00,97.99
2811.75,97.99
2811.50,97.99
2811.25,98.00
2811.00,98.01
2810.75,98.01
2810.50,98.02
2810.25,98.01
2810.00,98.01
2809.75,98.00
2809.50,97.99
2809.25,97.99
2809.00,97.99
2808.75,97.99
2808.50,97.99
2808.25,97.98
2808.00,97.99
2807.75,97.99
2807.50,98.00
2807.25,98.00
2807.00,98.00
2806.75,97.99
2806.50,97.99
2806.25,97.99
2806.00,98.00
2805.75,98.00
2805.50,98.01
2805.25,98.01
2805.00,98.00
2804.75,98.00
2804.50,98.00
2804.25,98.00
2804.00,98.00
2803.75,98.00
2803.50,98.00
2803.25,98.00
2803.00,98.01
2802.75,98.02
2802.50,98.02
2802.25,98.02
2802.00,98.02
2801.75,98.01
2801.50,98.01
2801.25,98.01
2801.00,98.02
2800.75,98.02
2800.50,98.01
2800.25,98.01
2800.00,98.01
2799.75,98.02
2799.50,98.04
2799.25,98.05
2799.00,98.06
2798.75,98.06
2798.50,98.05
2798.25,98.05
2798.00,98.05
2797.75,98.05
2797.50,98.05
2797.25,98.04
2797.00,98.04
2796.75,98.04
2796.50,98.04
2796.25,98.05
2796.00,98.05
2795.75,98.05
2795.50,98.06
2795.25,98.06
2795.00,98.06
2794.75,98.06
2794.50,98.07
2794.25,98.07
2794.00,98.07
2793.75,98.08
2793.50,98.08
2793.25,98.08
2793.00,98.09
2792.75,98.10
2792.50,98.10
2792.25,98.11
2792.00,98.11
2791.75,98.12
2791.50,98.13
2791.25,98.14
2791.00,98.15
2790.75,98.15
2790.50,98.15
2790.25,98.16
2790.00,98.17
2789.75,98.18
2789.50,98.20
2789.25,98.21
2789.00,98.21
2788.75,98.21
2788.50,98.21
2788.25,98.21
2788.00,98.22
2787.75,98.23
2787.50,98.25
2787.25,98.26
2787.00,98.28
2786.75,98.28
2786.50,98.29
2786.25,98.29
2786.00,98.29
2785.75,98.29
2785.50,98.30
2785.25,98.31
2785.00,98.32
2784.75,98.34
2784.50,98.36
2784.25,98.37
2784.00,98.38
2783.75,98.39
2783.50,98.40
2783.25,98.41
2783.00,98.41
2782.75,98.42
2782.50,98.42
2782.25,98.43
2782.00,98.44
2781.75,98.45
2781.50,98.46
2781.25,98.46
2781.00,98.47
2780.75,98.47
2780.50,98.48
2780.25,98.49
2780.00,98.50
2779.75,98.51
2779.50,98.52
2779.25,98.53
2779.00,98.53
2778.75,98.53
2778.50,98.54
2778.25,98.55
2778.00,98.55
2777.75,98.56
2777.50,98.57
2777.25,98.58
2777.00,98.59
2776.75,98.60
2776.50,98.60
2776.25,98.61
2776.00,98.62
2775.75,98.64
2775.50,98.65
2775.25,98.66
2775.00,98.66
2774.75,98.65
2774.50,98.64
2774.25,98.64
2774.00,98.64
2773.75,98.65
2773.50,98.66
2773.25,98.67
2773.00,98.68
2772.75,98.68
2772.50,98.69
2772.25,98.69
2772.00,98.70
2771.75,98.70
2771.50,98.71
2771.25,98.71
2771.00,98.71
2770.75,98.72
2770.50,98.73
2770.25,98.73
2770.00,98.73
2769.75,98.73
2769.50,98.73
2769.25,98.72
2769.00,98.72
2768.75,98.73
2768.50,98.74
2768.25,98.76
2768.00,98.77
2767.75,98.77
2767.50,98.77
2767.25,98.77
